name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Spotzero By Milton Dustpan Set with Brush (Aqua Green), Pack of 2",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51Nl0WP5pfL._AC_UL320_.jpg,https://www.amazon.in/Spotzero-Milton-dustpan-brush-Green/dp/B07HGM8DNN/ref=sr_1_1476?qid=1679214476&s=kitchen&sr=1-1476,4.6,"1,420",₹248,₹349
"wipro 3W ABS Plastic Radiant Dual Light LED Torch, Black & Red, Standard",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71CcrhvdQMS._AC_UL320_.jpg,https://www.amazon.in/wipro-Radiant-Light-Torch-Standard/dp/B094JVXF3M/ref=sr_1_1477?qid=1679214476&s=kitchen&sr=1-1477,4.2,"1,401",₹381,₹690
"TEC TAVAKKAL Latest PC Repair Screwdriver Set, 110 in 1 Professional Precision Screwdriver Set, Multi-Function Magnetic Re...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61AaaoFDv7L._AC_UL320_.jpg,https://www.amazon.in/Screwdriver-Set-110-Professional-Multi-Function/dp/B08SKC9VZX/ref=sr_1_1478?qid=1679214476&s=kitchen&sr=1-1478,4.3,"1,840",₹689,"₹2,999"
V-Guard VGSD 100 Supreme Refrigerator Stabilizer (for Single or Double Door Refrigerator Between 300 to 600 Litre/One Deep...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71C3BUPqW9L._AC_UL320_.jpg,https://www.amazon.in/V-Guard-Stabilizer-Supreme-Double-Refrigerator/dp/B077GNST69/ref=sr_1_1479?qid=1679214476&s=kitchen&sr=1-1479,4.4,"3,414","₹2,698","₹3,390"
"Hawkins Miniature Cooker, Toy Cooker for Kids, Mini Cooker, Small Cooker for Kids, Silver (MIN)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/817W0zMnSdL._AC_UL320_.jpg,https://www.amazon.in/Hawkins-N10-Toy-Cooker-Silver/dp/B00HKX7JI6/ref=sr_1_1480?qid=1679214476&s=kitchen&sr=1-1480,4.2,"9,291",,₹220
Adroitz Uv sunburn skin tannig protection Arm sleeves_5,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51-hF5IrltL._AC_UL320_.jpg,https://www.amazon.in/Adroitz-Original-Slim-Black-Sleeve/dp/B07D5DKZDY/ref=sr_1_1481?qid=1679214476&s=kitchen&sr=1-1481,3.6,"7,287",₹99,₹289
PRIMESKY® Ice Cube Tray Round 33 Grid Mini Circle Making Sphere Ball Mold for Freezer Chilling Cocktail Whiskey Reusable F...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61vWOXVRb2L._AC_UL320_.jpg,https://www.amazon.in/PRIMESKY%C2%AE-Chilling-Cocktail-Reusable-Flexible/dp/B0BFC9W7PB/ref=sr_1_1482?qid=1679214476&s=kitchen&sr=1-1482,4.2,40,₹149,₹399
"Livpure GLO PRO++ RO+UV+UF+Taste Enhancer, Water Purifier for Home - 7 L Storage, Suitable for Borewell, Tanker, Municipal...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61eLWPJtv+L._AC_UL320_.jpg,https://www.amazon.in/Livpure-PRO-Taste-Enhancer-Purifier/dp/B09X1P3J6G/ref=sr_1_1483?qid=1679214476&s=kitchen&sr=1-1483,4.5,"1,805","₹8,198","₹8,998"
"Fevicryl 3D Outliners Regular Kit 20ml x 5 | Fabric and Multi-Surface 3D Outliners Assorted Pack, Multi Colour (FFR8126901...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61elRFsZHgL._AC_UL320_.jpg,https://www.amazon.in/Fevicryl-Outliners-Multi-Surface-Assorted-FFR812690100000/dp/B09CPTSMY8/ref=sr_1_1484?qid=1679214476&s=kitchen&sr=1-1484,4.2,315,,₹125
Absorbia Moisture Absorber | Absorbia Sachet(100gms X6 Sachet ) - Season Pack of 6 |Absorption Capacity 200ml Each Sachet...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71YabP6-31L._AC_UL320_.jpg,https://www.amazon.in/Absorbia-Moisture-Absorber-Sachet-Season/dp/B06X6DV8HH/ref=sr_1_1485?qid=1679214476&s=kitchen&sr=1-1485,4.4,"2,752",₹585,₹660
"SARAL HOME EASY LIVING Polypropylene Striped Anti Skid Runner (Dark Grey, 45X120 cm)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71XE-vSMGdL._AC_UL320_.jpg,https://www.amazon.in/Saral-Home-Anti-Slip-Polyester-Kitchen/dp/B084TMR3F1/ref=sr_1_1486?qid=1679214476&s=kitchen&sr=1-1486,4.3,"8,889",₹464,₹999
"KENT 16068 Zoom Vacuum Cleaner for Home and Car 130 W | Cordless, Hoseless, Rechargeable HEPA Filters Vacuum Cleaner with ...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61MOsNx4baL._AC_UL320_.jpg,https://www.amazon.in/Kent-Zoom-Vacuum-Cleaner-16068/dp/B08J7VCT12/ref=sr_1_1487?qid=1679214476&s=kitchen&sr=1-1487,4.1,"1,867","₹6,999","₹14,999"
DS ENTERPRISE Plastic Beads Portable Rotating Digital Finger Counter for Pooja Meditation Prayer Japa Mala (Multicolor),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/518oAaWe8sS._AC_UL320_.jpg,https://www.amazon.in/DS-ENTERPRISE-Portable-Meditation-Multicolor/dp/B09796X7Z8/ref=sr_1_1488?qid=1679214476&s=kitchen&sr=1-1488,3.9,135,₹331,₹999
"XOZA Silicone Door Seal Strips, Soundproof Weather Stripping Windproof Door, Self Adhesive Sealing Sticker for Window Gap...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51niUPKPuVS._AC_UL320_.jpg,https://www.amazon.in/XOZA-Silicone-Soundproof-Stripping-Windproof/dp/B0BPH4LZ1B/ref=sr_1_1681?qid=1679214480&s=kitchen&sr=1-1681,4.8,10,₹299,₹749
"Philips 9-Watts E27 LED Warm White LED Bulb, Pack of 1, (Ace Saver)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71CtJ4qeW7L._AC_UL320_.jpg,https://www.amazon.in/Philips-9-Watt-White-Golden-Yellow/dp/B016IGHO8K/ref=sr_1_1682?qid=1679214480&s=kitchen&sr=1-1682,4.3,"1,984",₹124,₹155
JENICO WORLD Mini Coffee Milk Egg Beater Electric Foam Hand Blender Mixer Classic Sleek Design Froth Whisker Latte Maker f...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71jJ09e72RL._AC_UL320_.jpg,https://www.amazon.in/JENICO-WORLD-Electric-Blender-Cappuccino/dp/B0BSXKK8YT/ref=sr_1_1683?qid=1679214480&s=kitchen&sr=1-1683,4.6,13,₹219,₹899
PREK Decorative Items for Home Decor Item Seven Chakra Crystal Tree Quirky Home Decor Showpieces for Good Luck Money Cryst...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/910RSCX5U1L._AC_UL320_.jpg,https://www.amazon.in/PREK-Crystal-Gemstone-Figurine-Standard/dp/B08PFXDHSF/ref=sr_1_1684?qid=1679214480&s=kitchen&sr=1-1684,4.0,"2,703",₹599,"₹1,250"
"E-COSMOS Multi-Purpose Refrigerator Stand, Washing Machine Stand, Furniture Base Stand, Fridge Stands for Single Door and ...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61TQvymXU9L._AC_UL320_.jpg,https://www.amazon.in/COSMOS-Multi-Purpose-Refrigerator-Washing-Furniture/dp/B0BC796R82/ref=sr_1_1685?qid=1679214480&s=kitchen&sr=1-1685,4.1,238,,₹99
"MARMIX 1 Pack Soap Holder Leaf-Shape Self Draining Soap Dish Holder, Not Punched Easy Clean Bar Soap Holder, with Suction ...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51fZn4AsGfL._AC_UL320_.jpg,https://www.amazon.in/MARMIX-Leaf-Shape-Draining-Suitable-Multicolor/dp/B09PGJ8T79/ref=sr_1_1686?qid=1679214480&s=kitchen&sr=1-1686,3.4,"1,659",₹89,₹299
Hisense 139 cm (55 inches) Bezelless Series 4K Ultra HD Smart LED Google TV 55A6H (Black),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71Y9kiW1wlL._AC_UL320_.jpg,https://www.amazon.in/Hisense-inches-Bezelless-Google-55A6H/dp/B0B2CR7N3N/ref=sr_1_1687?qid=1679214480&s=kitchen&sr=1-1687,4.1,"1,907","₹34,999","₹59,990"
Taparia KI10V Allen Key Set(Pack of 10) - Hex,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71DiN64udeL._AC_UL320_.jpg,https://www.amazon.in/Taparia-KI-10V-Finish-Packing/dp/B00P66UQ8O/ref=sr_1_1688?qid=1679214480&s=kitchen&sr=1-1688,4.2,"12,216",,₹225
"Syska Smart Bulb, | 2 Years Warranty | Smart Bulb for Home, Smart Led Bulb with Music Sync for Amazon Alexa & Google Assis...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71Jpra56NsL._AC_UL320_.jpg,https://www.amazon.in/Syska-SSK-SMW-9W-5C-Compatible-Amazon-Socket/dp/B08BKXSN46/ref=sr_1_1689?qid=1679214480&s=kitchen&sr=1-1689,4.1,"1,182",₹599,"₹1,999"
"AGARO Grand 1000 Watts Hand Blender With Chopper, Jar & Whisker, 2 Variable Speed Modes & Speed Regulator, Stainless Steel...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71a3LXfkYbL._AC_UL320_.jpg,https://www.amazon.in/AGARO-Regulator-Stainless-400mmx60mm-33635/dp/B09MHT9JHD/ref=sr_1_1690?qid=1679214480&s=kitchen&sr=1-1690,4.4,"1,222","₹2,464","₹4,499"
"Sparkmate By Crystal Nylon Sponge & Scrub Pad, 2 in 1",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71Z0GpOKL7L._AC_UL320_.jpg,https://www.amazon.in/Sparkmate-Crystal-Nylon-Sponge-Scrub/dp/B0BC8NNMDM/ref=sr_1_1691?qid=1679214480&s=kitchen&sr=1-1691,3.9,110,,₹25
"Samsung 28 L Convection Microwave Oven (MC28A5013AK/TL, Black, Curd Anytime)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/717Kju6Tu2L._AC_UL320_.jpg,https://www.amazon.in/Samsung-Convection-Microwave-MC28A5013AK-TL/dp/B09XBMXQ34/ref=sr_1_1692?qid=1679214480&s=kitchen&sr=1-1692,4.3,"3,470","₹11,590","₹15,590"
"RiverSoft SFC-15 PRO Filter Cartridge for Hard Water with 15 stage, Cartridge only (PP, White)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61u2N6-33kL._AC_UL320_.jpg,https://www.amazon.in/RiverSoft-SFC-15-Cartridge-Enhanced-Formulation/dp/B07VY58WXN/ref=sr_1_1693?qid=1679214480&s=kitchen&sr=1-1693,4.0,838,₹569,"₹2,499"
"PrettyKrafts L1113 Folding Laundry Basket for Clothes with Lid & Handle, Toys Organiser, 75 Litre, Grey",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71jTFLOqBWL._AC_UL320_.jpg,https://www.amazon.in/PrettyKrafts-Laundry-Basket-Clothes-Handles/dp/B0814LP6S9/ref=sr_1_1694?qid=1679214480&s=kitchen&sr=1-1694,3.7,"1,639",₹351,"₹1,099"
atomberg Renesa+ 1200mm BLDC Motor 5 Star Rated Ceiling Fans for Home with Remote Control | Upto 65% Energy Saving High Sp...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71+MurFn3hL._AC_UL320_.jpg,https://www.amazon.in/Gorilla-Renesa-Energy-Ceiling-Control/dp/B07J2K4GGH/ref=sr_1_1695?qid=1679214480&s=kitchen&sr=1-1695,4.3,"11,792","₹5,040","₹7,100"
"SONATA GOLD Series 1080p HD Bulb Light Wireless IP Camera,Fish Eye 360 Degree Panoramic Mini Lamp IR CCTV Home Security Ca...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51bCcl37HeL._AC_UL320_.jpg,https://www.amazon.in/SONATA-GOLD-Wireless-Panoramic-Security/dp/B0B7BBM5JF/ref=sr_1_1696?qid=1679214480&s=kitchen&sr=1-1696,4.4,"1,024","₹1,899","₹4,999"
PRIMESKY® 3D Moon lamp Night lamp with Wooden Stand Touch Sensor for Adult and Kids 7 Color Automatic Changing for Bedroom...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/6143neuaAqL._AC_UL320_.jpg,https://www.amazon.in/PRIMESKY%C2%AE-Colors-Changing-Sensor-Bedroom/dp/B091N6919B/ref=sr_1_1697?qid=1679214480&s=kitchen&sr=1-1697,4.2,"1,406",₹699,"₹1,499"
24 Mantra Organic Unpolished Brown Chana/Kala Chana/Godhuma Chana - 500gms | Pack of 1 | 100% Organic | Chemical Free & Pe...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51+XAClafJL._AC_UL320_.jpg,https://www.amazon.in/24-Mantra-Organic-Brown-Chana/dp/B00L924XRE/ref=sr_1_1698?qid=1679214480&s=kitchen&sr=1-1698,4.4,"2,020",₹69,₹80
"Prestige Svachh Popular Spillage Control Stainless Steel Outer Lid Pressure Cooker, 1.5 L (Silver)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61os4kAa3KL._AC_UL320_.jpg,https://www.amazon.in/Prestige-Popular-Spillage-Stainless-Pressure/dp/B0BJPRB1TK/ref=sr_1_1699?qid=1679214480&s=kitchen&sr=1-1699,3.9,39,"₹1,510","₹1,750"
Shynora Multipurpose Bathroom/Kitchen Corner Storage Organizer Wall Mounted Rack Shelf Shower Caddy (No Drilling - Shelf A...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71JO7Qt3D2L._AC_UL320_.jpg,https://www.amazon.in/Shynora-Multipurpose-Bathroom-Organizer-Drilling/dp/B0BVZWS6L6/ref=sr_1_1700?qid=1679214480&s=kitchen&sr=1-1700,4.2,3,₹229,"₹1,000"
SAF Set of 3 Radha Krishna with Couple Peacock UV Textured Home Decorative Item Self Adhesive Painting 18 Inch X 12 Inch S...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/719vb8MlL8S._AC_UL320_.jpg,https://www.amazon.in/SAF-Textured-Decorative-Adeshive-SANFJM31078/dp/B08RMY28GD/ref=sr_1_1701?qid=1679214480&s=kitchen&sr=1-1701,4.0,244,₹159,₹899
MMT ACOUSTIX Door Seal Tape/Strip | Self Adhesive Window & Door Soundproof tape,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/91KZycM-amL._AC_UL320_.jpg,https://www.amazon.in/MMT-Acoustix%C2%AE-Soundproofing-Window-Strip/dp/B07F5KNNS3/ref=sr_1_1702?qid=1679214480&s=kitchen&sr=1-1702,3.6,"1,658",₹295,₹695
"JY Soft Cotton Multi Color Blue Printed Foldable Light Weight Single Bed Mattress, 3 x 6 ft",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/31lb2hPWN4L._AC_UL320_.jpg,https://www.amazon.in/JY-Cotton-Printed-Foldable-Mattress/dp/B09TPZ8P3X/ref=sr_1_1703?qid=1679214480&s=kitchen&sr=1-1703,3.8,"1,027",₹549,₹999
"ILU® Dream Catcher with Lights, Wall Hangings, Crafts, Home Décor, Handmade for Bedroom, Balcony, Garden, Party, Café, Dec...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/81a4sXq6N4L._AC_UL320_.jpg,https://www.amazon.in/Hangings-Handmade-Decoration-Decorative-Feathers/dp/B092DVXVB2/ref=sr_1_1704?qid=1679214480&s=kitchen&sr=1-1704,4.0,"1,838",₹299,₹599
"Borosil - Glass Lunch Box Set of 3, 320 ml, Microwave Safe Office Tiffin (12 x 12 x 6.5 cm, Transparent)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61aavsJM24L._AC_UL320_.jpg,https://www.amazon.in/Borosil-Store-Microwavable-Containers-Lunch/dp/B00PQ65D82/ref=sr_1_1729?qid=1679214481&s=kitchen&sr=1-1729,4.5,"7,271","₹1,149","₹1,345"
"Milton New Tiara 900 Stainless Steel 24 Hours Hot and Cold Water Bottle, 750 ml, Rose Gold",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71CdthAFMTL._AC_UL320_.jpg,https://www.amazon.in/Milton-Tiara-Stainless-Steel-Bottle/dp/B08KJGTLNY/ref=sr_1_1730?qid=1679214481&s=kitchen&sr=1-1730,4.3,828,₹862,₹950
Boldfit Gym Gallon Bottle for Men 2 Litre water bottle for Gym Workout Motivational Sipper Bottle for Adults Gallon Gym Wa...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/8153q1p-HcL._AC_UL320_.jpg,https://www.amazon.in/Boldfit-Gallon-Workout-Motivational-Fitness/dp/B0B56YFK7F/ref=sr_1_1731?qid=1679214481&s=kitchen&sr=1-1731,4.4,284,₹999,"₹1,499"
"Bajaj 20W Cool Day Light LED Tubelight, Pack of 2, (830412-Pk2)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61zxor6WmWS._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Batten-Glare-Lighting-white/dp/B093DV2DLG/ref=sr_1_1732?qid=1679214481&s=kitchen&sr=1-1732,4.0,460,,
"PUJI Kitchen Sink Caddy Organizer Over Faucet Sponge Holder, Stainless Steel Heavy Duty Thickening Hanging Faucet Drain Ra...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41nIJg9Z8dL._AC_UL320_.jpg,https://www.amazon.in/PUJI-Organizer-Stainless-Thickening-Detachable/dp/B0B5722878/ref=sr_1_1733?qid=1679214481&s=kitchen&sr=1-1733,3.9,143,₹279,₹699
"Godrej 180 L 2 Star Direct-Cool Single Door Refrigerator(RD EDGE 205B WRF PP BL, Pep Blue, Jumbo Vegetable Tray, 2023 Model)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61FUkX14rXL._AC_UL320_.jpg,https://www.amazon.in/Godrej-Refrigerator-EDGE-205B-WRF/dp/B0BS6XQVD1/ref=sr_1_1734?qid=1679214481&s=kitchen&sr=1-1734,4.1,644,"₹12,490","₹17,500"
"Kai Gift Box Hocho Premium Chef Knife 7.36 Inc. Blade, Black, Stainless Steel Knife.",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41JK-NM52FL._AC_UL320_.jpg,https://www.amazon.in/Kai-Hocho-Premium-Kitchen-Vegetable/dp/B08JQGWNMZ/ref=sr_1_1735?qid=1679214481&s=kitchen&sr=1-1735,4.3,"1,029",₹419,₹749
"Cello H2O Unbreakable Plastic Bottle, 1 Litre, Assorted, Pack of 1",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51KMmj9n0dL._AC_UL320_.jpg,https://www.amazon.in/Cello-Unbreakable-Plastic-Bottle-Litre/dp/B01BYBTZJA/ref=sr_1_1736?qid=1679214481&s=kitchen&sr=1-1736,4.3,"14,211",,₹199
Sparkmate By Crystal C-Deck Mop,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51AozbSKrlL._AC_UL320_.jpg,https://www.amazon.in/Sparkmate-By-Crystal-C-Deck-Mop/dp/B0BC8S7F6F/ref=sr_1_1737?qid=1679214481&s=kitchen&sr=1-1737,3.1,36,,₹169
"SUJATA Powermatic Plus, Juicer Mixer Grinder, 900 Watts, 2 Jars (White)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41pb+fODkVL._AC_UL320_.jpg,https://www.amazon.in/Powermatic-Plus-CH-900-Watt-Grinder/dp/B07D8VBYB4/ref=sr_1_1738?qid=1679214481&s=kitchen&sr=1-1738,4.4,"2,849","₹5,925","₹8,163"
HOKIPO® Bamboo Wooden Cutting Board with Handle - Medium - 29 x 19 x 1.8 cms,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71f7vJzDyeL._AC_UL320_.jpg,https://www.amazon.in/HOKIPO%C2%AE-Bamboo-Wooden-Cutting-Handle/dp/B01M1JLER8/ref=sr_1_1739?qid=1679214481&s=kitchen&sr=1-1739,4.1,"4,311",₹279,₹549
"MILTON Premium Red Manual Ignition LPG Glass Top Gas Stove, (ISI Certified) (3 Burner)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71bTlHpiHWL._AC_UL320_.jpg,https://www.amazon.in/MILTON-Premium-Burner-Burners-Certified/dp/B082XCVWSR/ref=sr_1_1740?qid=1679214481&s=kitchen&sr=1-1740,4.1,"5,618","₹2,789","₹6,600"
"Amazon Brand - Solimo All-in-1 Multi-Purpose Mandoline Slicer for Vegetables & Fruits, with 30+ Adjustments, 3 Different C...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61aOqdc9smL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-All-Multi-Purpose-Adjustments/dp/B0B82TD3XP/ref=sr_1_1741?qid=1679214481&s=kitchen&sr=1-1741,4.0,83,₹529,"₹1,400"
"COB Small Flashlight,800 Lumens Rechargeable Keychain Mini Flashlight with 4 Light Modes,Ultralight Portable Pocket Light ...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61u17cQgdcL._AC_UL320_.jpg,https://www.amazon.in/Flashlight-Rechargeable-Keychain-Ultralight-Portable/dp/B0B2QVV25J/ref=sr_1_1742?qid=1679214481&s=kitchen&sr=1-1742,4.2,70,₹197,₹799
HomeStrap set of 6 Non Woven Underbed Storage Organizer / Blanket Cover Bag with Transparent Window and Side Handle for Qu...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71noNlDC64L._AC_UL320_.jpg,https://www.amazon.in/HomeStrap-Woven-Underbed-Storage-Window/dp/B07CQNMNZP/ref=sr_1_1743?qid=1679214481&s=kitchen&sr=1-1743,3.9,"4,603",₹649,₹999
"INOVERA (LABEL) 24 Compartment Makeup Lipstick Storage Holder Organizer, Pack of 1, Transparent",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71MzNeBMpjL._AC_UL320_.jpg,https://www.amazon.in/INOVERA-LABEL-Compartment-Organiser-Transparent/dp/B074193M7Z/ref=sr_1_1744?qid=1679214481&s=kitchen&sr=1-1744,4.3,"1,307",₹229,₹399
"PRAFU Bath mat Door Mat Floor Mat Bathroom Mat Doormat Bathmat Bathroom Carpet Cushion Mat Super Absorbent Soft Mat, Quick...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41Mz08jAi7L._AC_UL320_.jpg,https://www.amazon.in/PRAFU-Bathroom-Doormat-Bathmat-Absorbent/dp/B0BTDNVHSV/ref=sr_1_1745?qid=1679214481&s=kitchen&sr=1-1745,4.5,30,₹229,₹599
"PHILIPS Citrus Press Juicer HR2799/00, Black & Transparent, Large",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51TBzLTepUL._AC_UL320_.jpg,https://www.amazon.in/Philips-Citrus-Juicer-HR2799-00/dp/B09441LV5T/ref=sr_1_1746?qid=1679214481&s=kitchen&sr=1-1746,4.4,832,"₹1,549","₹1,895"
"Frenchware (Set of 2) Large Spatula & Large Spoon, Non-Stick Silicon Spatula Set for Cooking & Baking, Seamless Design, He...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61TVw-onuOL._AC_UL320_.jpg,https://www.amazon.in/Frenchware-Non-Stick-Measuring-Heat-Resistant-Food-Grade/dp/B0B12GXPR6/ref=sr_1_1747?qid=1679214481&s=kitchen&sr=1-1747,4.4,"1,160",₹279,"₹1,999"
"GOLWYN Refrigerator Stand, Washing Machine Stand, Furniture Base Stand,Fridge Stand for Single Door and Double Door (Medium)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/619vP-KT1mL._AC_UL320_.jpg,https://www.amazon.in/Golwyn-Refrigerator-Cupboard-Almirah-Fridge/dp/B07K2TW1WF/ref=sr_1_1748?qid=1679214481&s=kitchen&sr=1-1748,4.0,"5,615",₹169,₹399
HKV Stretch Rotatable Cleaning Brush Glass Wiper Window Cleaner Long Handle Double Side Design Tool,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61SE-SgHqNL._AC_UL320_.jpg,https://www.amazon.in/HKV-Stretch-Rotatable-Cleaning-Cleaner/dp/B09VCFLBHX/ref=sr_1_1749?qid=1679214481&s=kitchen&sr=1-1749,4.2,312,₹449,"₹1,599"
"TrustBasket Reusable,Heavy Duty Garden Hand Gloves 2 Count (Pack Of 1) Parrot Green",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71dJiDl1rAL._AC_UL320_.jpg,https://www.amazon.in/Trust-Basket-Reusable-Garden-Gloves/dp/B01JLK5K2M/ref=sr_1_1750?qid=1679214481&s=kitchen&sr=1-1750,3.9,"1,936",₹178,₹207
